,SQALE_INDEX,COMMIT_DATE
12487,0,2013-11-15 15:15:43
12488,0,2013-11-15 21:02:19
12489,0,2013-11-15 22:51:31
12490,0,2013-11-16 19:22:42
12491,0,2013-11-18 16:16:42
12492,0,2013-11-18 16:41:59
12493,0,2013-11-18 19:29:24
12494,0,2013-11-19 17:24:56
12495,0,2013-11-19 19:56:00
12496,0,2013-11-20 05:40:46
12497,0,2013-11-20 21:06:05
12498,0,2013-11-20 21:27:58
12499,0,2013-11-20 23:10:38
12500,0,2013-11-21 02:20:49
12501,0,2013-11-21 03:15:30
12502,0,2013-11-23 18:21:01
12503,0,2013-11-25 19:15:54
12504,0,2013-11-25 22:32:33
12505,0,2013-11-25 22:40:22
12506,0,2013-11-26 01:05:35
12507,0,2013-11-26 01:12:55
12508,0,2013-11-26 01:52:05
12509,0,2013-11-26 08:19:25
12510,0,2013-11-26 18:24:08
12511,0,2013-11-27 16:07:49
12512,0,2013-11-27 16:27:22
12513,0,2013-11-27 16:49:32
12514,0,2013-11-27 18:52:41
12515,0,2013-11-27 18:54:40
12516,0,2013-11-27 18:58:25
12517,0,2013-11-27 20:11:44
12518,0,2013-11-27 21:28:31
12519,0,2013-11-28 23:31:48
12520,0,2013-12-02 16:11:23
12521,0,2013-12-02 20:48:28
12522,0,2013-12-03 01:35:25
12523,0,2013-12-04 01:15:55
12524,0,2013-12-04 14:52:14
12525,0,2013-12-04 19:36:32
12526,0,2013-12-05 01:32:27
12527,0,2013-12-05 07:39:38
12528,0,2013-12-05 21:42:20
12529,0,2013-12-05 23:58:22
12530,0,2013-12-06 00:55:08
12531,0,2013-12-06 02:01:26
12532,0,2013-12-06 02:01:59
12533,0,2013-12-06 15:01:59
12534,0,2013-12-06 21:05:33
12535,0,2013-12-08 17:35:34
12536,0,2013-12-09 03:00:13
12537,0,2013-12-09 14:23:53
12538,0,2013-12-09 18:49:40
12539,0,2013-12-11 00:39:43
12540,0,2013-12-12 00:26:55
12541,0,2013-12-12 17:59:31
12542,0,2013-12-12 19:01:09
12543,0,2013-12-12 20:45:55
12544,0,2013-12-12 22:28:47
12545,0,2013-12-12 22:30:52
12546,0,2013-12-13 00:12:01
12547,0,2013-12-13 18:21:58
12548,0,2013-12-15 23:07:32
12549,0,2013-12-16 01:51:47
12550,0,2013-12-16 15:38:03
12551,0,2013-12-16 18:22:04
12552,0,2013-12-16 19:52:06
12553,0,2013-12-17 00:33:26
12554,0,2013-12-17 19:49:06
12555,0,2013-12-17 23:54:59
12556,0,2013-12-18 01:48:24
12557,0,2013-12-18 03:14:09
12558,0,2013-12-18 16:31:39
12559,0,2013-12-18 17:22:02
12560,0,2013-12-18 18:56:10
12561,0,2013-12-19 06:33:17
12562,0,2013-12-19 06:38:42
12563,0,2013-12-19 17:41:25
12564,0,2013-12-19 22:49:01
12565,0,2013-12-19 22:55:10
12566,0,2013-12-20 02:56:24
12567,0,2013-12-20 03:31:26
12568,0,2013-12-20 21:56:10
12569,0,2013-12-20 23:11:07
12570,0,2013-12-21 01:15:32
12571,0,2013-12-21 01:54:32
12572,0,2013-12-22 17:41:24
12573,0,2013-12-23 13:13:50
12574,0,2013-12-23 13:40:48
12575,0,2013-12-25 22:50:56
12576,0,2013-12-25 22:55:31
12577,0,2013-12-26 19:44:45
12578,0,2013-12-27 00:07:52
12579,0,2013-12-27 06:06:32
12580,0,2013-12-27 17:47:37
12581,0,2013-12-27 21:32:40
12582,0,2013-12-30 20:46:12
12583,0,2013-12-31 21:55:09
12584,0,2013-12-31 22:11:53
12585,0,2014-01-01 22:47:42
12586,0,2014-01-02 01:21:26
12587,0,2014-01-02 02:42:15
12588,0,2014-01-02 04:08:52
12589,0,2014-01-02 23:20:09
12590,0,2014-01-03 00:45:17
12591,0,2014-01-03 01:34:08
12592,0,2014-01-03 19:55:27
12593,0,2014-01-03 21:09:55
12594,0,2014-01-03 23:22:47
12595,0,2014-01-03 23:51:29
12596,0,2014-01-06 14:17:02
12597,0,2014-01-06 21:32:38
12598,0,2014-01-07 06:47:37
12599,0,2014-01-07 15:55:00
12600,0,2014-01-07 16:32:34
12601,0,2014-01-08 18:15:44
12602,0,2014-01-08 21:22:12
12603,0,2014-01-08 22:00:10
12604,0,2014-01-10 21:11:42
12605,0,2014-01-13 16:10:21
12606,0,2014-01-13 16:38:24
12607,0,2014-01-13 19:44:06
12608,0,2014-01-14 00:43:52
12609,0,2014-01-14 00:47:36
12610,0,2014-01-14 01:52:24
12611,0,2014-01-14 04:44:35
12612,0,2014-01-15 01:00:07
12613,0,2014-01-15 17:26:39
12614,0,2014-01-16 17:45:45
12615,0,2014-01-16 22:01:53
12616,0,2014-01-16 22:07:47
12617,0,2014-01-16 23:09:57
12618,0,2014-01-17 01:24:57
12619,0,2014-01-17 02:08:46
12620,0,2014-01-17 03:19:30
12621,0,2014-01-17 05:27:41
12622,0,2014-01-17 06:52:46
12623,0,2014-01-17 15:07:48
12624,0,2014-01-17 21:22:31
12625,0,2014-01-17 21:24:11
12626,0,2014-01-17 23:38:34
12627,0,2014-01-18 01:32:16
12628,0,2014-01-18 17:08:24
12629,0,2014-01-22 01:23:25
12630,0,2014-01-22 01:32:28
12631,0,2014-01-22 04:23:07
12632,0,2014-01-22 16:57:40
12633,0,2014-01-22 17:11:17
12634,0,2014-01-24 20:37:50
12635,0,2014-01-25 04:36:58
12636,0,2014-01-25 05:12:24
12637,0,2014-01-27 17:30:14
12638,0,2014-01-28 18:26:50
12639,0,2014-01-28 19:24:45
12640,0,2014-01-29 18:01:47
12641,0,2014-01-30 00:24:28
12642,0,2014-01-30 18:12:44
12643,0,2014-01-30 20:02:00
12644,0,2014-01-30 20:46:16
12645,0,2014-01-30 21:25:47
12646,0,2014-01-31 03:07:36
12647,0,2014-01-31 19:32:56
12648,0,2014-01-31 22:47:18
12649,0,2014-01-31 23:15:04
12650,0,2014-01-31 23:27:53
12651,0,2014-02-01 03:15:47
12652,0,2014-02-01 18:59:22
12653,0,2014-02-01 21:33:43
12654,0,2014-02-03 01:21:12
12655,0,2014-02-04 20:34:39
12656,0,2014-02-04 20:42:37
12657,0,2014-02-05 00:15:02
12658,0,2014-02-05 18:18:28
12659,0,2014-02-05 18:28:13
12660,0,2014-02-05 18:36:29
12661,0,2014-02-05 21:02:57
12662,0,2014-02-05 21:09:23
12663,0,2014-02-05 21:10:12
12664,0,2014-02-05 22:30:40
12665,0,2014-02-06 02:47:54
12666,0,2014-02-06 23:02:03
12667,0,2014-02-06 23:11:12
12668,0,2014-02-06 23:34:52
12669,0,2014-02-07 16:02:41
12670,0,2014-02-08 15:33:29
12671,0,2014-02-09 00:23:49
12672,0,2014-02-09 20:43:37
12673,0,2014-02-11 23:03:18
12674,0,2014-02-12 05:20:31
12675,0,2014-02-12 17:34:06
12676,0,2014-02-12 19:18:07
12677,0,2014-02-12 21:32:34
12678,0,2014-02-12 22:40:11
12679,0,2014-02-12 23:58:41
12680,0,2014-02-13 17:54:33
12681,0,2014-02-13 19:01:15
12682,0,2014-02-14 10:40:19
12683,0,2014-02-14 10:53:31
12684,0,2014-02-14 16:57:53
12685,0,2014-02-14 22:03:59
12686,0,2014-02-17 01:37:53
12687,0,2014-02-17 05:31:04
12688,0,2014-02-17 07:58:47
12689,0,2014-02-17 08:42:12
12690,0,2014-02-17 20:50:25
12691,0,2014-02-18 02:18:36
12692,0,2014-02-18 03:31:07
12693,0,2014-02-18 19:24:52
12694,0,2014-02-18 21:07:36
12695,0,2014-02-19 17:43:20
12696,0,2014-02-19 23:03:54
12697,0,2014-02-19 23:50:32
12698,0,2014-02-20 00:03:19
12699,0,2014-02-20 06:06:39
12700,0,2014-02-20 15:44:37
12701,0,2014-02-21 00:46:53
12702,0,2014-02-21 02:46:19
12703,0,2014-02-21 21:01:04
12704,0,2014-02-21 22:28:26
12705,0,2014-02-22 00:20:49
12706,0,2014-02-22 22:18:39
12707,0,2014-02-23 17:33:19
12708,0,2014-02-25 04:34:13
12709,0,2014-02-25 04:37:03
12710,0,2014-02-25 06:43:15
12711,0,2014-02-25 07:58:52
12712,0,2014-02-25 22:55:32
12713,0,2014-02-26 08:50:22
12714,0,2014-02-26 16:22:47
12715,0,2014-02-27 19:57:54
12716,0,2014-02-28 09:39:24
12717,0,2014-02-28 21:17:33
12718,0,2014-02-28 23:04:36
12719,0,2014-03-01 16:27:46
12720,0,2014-03-01 16:38:27
12721,0,2014-03-02 01:42:03
12722,0,2014-03-02 02:22:54
12723,0,2014-03-02 19:05:09
12724,0,2014-03-02 23:42:50
12725,0,2014-03-03 05:15:08
12726,0,2014-03-03 12:45:07
12727,0,2014-03-03 15:49:52
12728,0,2014-03-03 18:54:38
12729,0,2014-03-03 19:28:17
12730,0,2014-03-03 22:36:48
12731,0,2014-03-04 19:28:06
12732,0,2014-03-04 23:08:57
12733,0,2014-03-04 23:52:07
12734,0,2014-03-05 00:20:53
12735,0,2014-03-05 03:08:23
12736,0,2014-03-05 19:55:03
12737,0,2014-03-07 15:57:48
12738,0,2014-03-07 17:06:08
12739,0,2014-03-07 18:04:00
12740,0,2014-03-07 19:55:17
12741,0,2014-03-08 11:46:54
12742,0,2014-03-08 17:18:16
12743,0,2014-03-08 23:03:35
12744,0,2014-03-10 06:36:09
12745,0,2014-03-10 22:43:40
12746,0,2014-03-12 05:14:22
12747,0,2014-03-12 09:50:31
12748,0,2014-03-12 10:41:57
12749,0,2014-03-12 12:49:30
12750,0,2014-03-12 17:53:22
12751,0,2014-03-12 18:49:57
12752,0,2014-03-12 22:45:01
12753,0,2014-03-12 23:03:26
12754,0,2014-03-13 17:32:52
12755,0,2014-03-13 22:46:57
12756,0,2014-03-13 23:06:16
12757,0,2014-03-14 09:42:16
12758,0,2014-03-14 18:06:25
12759,0,2014-03-14 23:52:33
12760,0,2014-03-15 23:18:52
12761,0,2014-03-17 12:56:10
12762,0,2014-03-17 18:56:11
12763,0,2014-03-17 20:42:39
12764,0,2014-03-17 21:19:57
12765,0,2014-03-18 00:53:19
12766,0,2014-03-18 01:08:11
12767,0,2014-03-18 18:15:44
12768,0,2014-03-18 18:28:09
12769,0,2014-03-19 01:52:11
12770,0,2014-03-19 16:47:47
12771,0,2014-03-19 21:14:53
12772,0,2014-03-20 01:40:29
12773,0,2014-03-21 07:22:15
12774,0,2014-03-21 19:13:19
12775,0,2014-03-22 05:01:42
12776,0,2014-03-22 06:02:46
12777,0,2014-03-22 08:08:01
12778,0,2014-03-22 17:26:01
12779,0,2014-03-23 16:54:30
12780,0,2014-03-23 16:59:53
12781,0,2014-03-23 17:04:48
12782,0,2014-03-24 00:18:55
12783,0,2014-03-24 05:28:08
12784,0,2014-03-24 17:56:00
12785,0,2014-03-24 18:50:51
12786,0,2014-03-24 19:15:29
12787,0,2014-03-24 23:24:18
12788,0,2014-03-25 21:25:17
12789,0,2014-03-25 22:09:29
12790,0,2014-03-26 04:10:47
12791,0,2014-03-26 18:08:50
12792,0,2014-03-26 18:14:37
12793,0,2014-03-26 18:43:52
12794,0,2014-03-26 23:44:45
12795,0,2014-03-27 00:05:52
12796,0,2014-03-27 21:45:22
12797,0,2014-03-27 23:13:23
12798,0,2014-03-27 23:40:03
12799,0,2014-03-28 05:40:28
12800,0,2014-03-28 05:46:23
12801,0,2014-03-28 06:11:07
12802,0,2014-03-28 16:11:25
12803,0,2014-03-28 16:18:41
12804,0,2014-03-28 18:11:20
12805,0,2014-03-28 20:34:10
12806,0,2014-03-28 23:33:07
12807,0,2014-03-28 23:40:26
12808,0,2014-03-29 00:01:32
12809,0,2014-03-29 00:09:08
12810,0,2014-03-29 05:02:05
12811,0,2014-03-30 15:17:55
12812,0,2014-03-30 18:39:33
12813,0,2014-03-31 18:34:22
12814,0,2014-03-31 21:01:16
12815,0,2014-04-01 15:09:40
12816,0,2014-04-01 21:09:31
12817,0,2014-04-01 21:21:35
12818,0,2014-04-02 19:47:25
12819,0,2014-04-02 21:55:44
12820,0,2014-04-03 06:28:57
12821,0,2014-04-03 21:09:19
12822,0,2014-04-03 21:27:05
12823,0,2014-04-03 22:16:05
12824,0,2014-04-04 23:52:40
12825,0,2014-04-05 00:04:26
12826,0,2014-04-05 19:48:05
12827,0,2014-04-06 11:58:31
12828,0,2014-04-06 18:31:01
12829,0,2014-04-07 20:59:11
12830,0,2014-04-07 22:06:09
12831,0,2014-04-08 15:10:01
12832,0,2014-04-08 17:31:28
12833,0,2014-04-08 18:25:42
12834,0,2014-04-08 18:35:40
12835,0,2014-04-09 02:12:01
12836,0,2014-04-09 17:29:14
12837,0,2014-04-09 19:39:56
12838,0,2014-04-09 19:46:12
12839,0,2014-04-09 19:54:13
12840,0,2014-04-09 19:57:35
12841,0,2014-04-09 20:11:47
12842,0,2014-04-09 22:56:31
12843,0,2014-04-10 01:08:30
12844,0,2014-04-10 14:40:11
12845,0,2014-04-10 22:32:20
12846,0,2014-04-10 22:37:00
12847,0,2014-04-12 00:14:03
12848,0,2014-04-12 16:43:42
12849,0,2014-04-12 17:34:24
12850,0,2014-04-15 00:41:50
12851,0,2014-04-15 20:22:31
12852,0,2014-04-16 23:38:04
12853,0,2014-04-17 19:55:14
12854,0,2014-04-19 04:45:15
12855,0,2014-04-21 18:06:41
12856,0,2014-04-21 21:53:22
12857,0,2014-04-22 16:20:03
12858,0,2014-04-22 19:07:15
12859,0,2014-04-25 20:56:31
12860,0,2014-04-25 21:00:01
12861,0,2014-04-25 22:11:35
12862,0,2014-04-25 22:42:27
12863,0,2014-04-28 04:04:31
12864,0,2014-04-28 15:40:31
12865,0,2014-04-28 17:25:29
12866,0,2014-04-28 22:08:58
12867,0,2014-04-29 14:52:37
12868,0,2014-04-29 14:54:16
12869,0,2014-04-30 15:45:49
12870,0,2014-05-02 15:49:49
12871,0,2014-05-02 19:33:15
12872,0,2014-05-02 20:02:01
12873,0,2014-05-04 16:05:46
12874,0,2014-05-06 00:17:54
12875,0,2014-05-08 15:33:42
12876,0,2014-05-09 22:59:44
12877,0,2014-05-09 23:12:00
12878,0,2014-05-12 15:04:55
12879,0,2014-05-12 20:53:19
12880,0,2014-05-12 22:06:51
12881,0,2014-05-13 16:11:11
12882,0,2014-05-13 16:17:31
12883,0,2014-05-13 16:39:14
12884,0,2014-05-13 18:23:14
12885,0,2014-05-14 20:53:30
12886,0,2014-05-19 06:44:33
12887,0,2014-05-20 04:33:05
12888,0,2014-05-20 15:12:11
12889,0,2014-05-22 22:13:23
12890,0,2014-05-22 22:18:11
12891,0,2014-05-23 01:17:15
12892,0,2014-05-23 06:18:35
12893,0,2014-05-23 15:45:20
12894,0,2014-05-24 17:11:11
12895,0,2014-05-25 01:01:29
12896,0,2014-05-25 19:27:47
12897,0,2014-05-27 01:15:38
12898,0,2014-05-27 01:26:52
12899,0,2014-05-27 01:35:16
12900,0,2014-05-27 18:27:51
12901,0,2014-05-28 02:56:26
12902,0,2014-05-30 01:34:16
12903,0,2014-05-30 17:37:05
12904,0,2014-05-31 00:00:56
12905,0,2014-05-31 06:09:28
12906,0,2014-05-31 06:31:26
12907,0,2014-05-31 18:40:50
12908,0,2014-05-31 22:52:38
12909,0,2014-06-01 17:56:44
12910,0,2014-06-01 22:12:01
12911,0,2014-06-02 03:10:16
12912,0,2014-06-02 22:58:03
12913,0,2014-06-05 17:38:42
12914,0,2014-06-05 18:28:07
12915,0,2014-06-06 19:53:40
12916,0,2014-06-06 21:07:26
12917,0,2014-06-06 22:58:59
12918,0,2014-06-07 15:37:00
12919,0,2014-06-07 16:07:34
12920,0,2014-06-08 18:11:41
12921,0,2014-06-09 17:01:59
12922,0,2014-06-09 20:28:39
12923,0,2014-06-10 02:40:35
12924,0,2014-06-10 17:29:15
12925,0,2014-06-11 02:07:17
12926,0,2014-06-12 17:38:50
12927,0,2014-06-13 05:11:30
12928,0,2014-06-13 22:22:41
12929,0,2014-06-15 01:53:03
12930,0,2014-06-16 16:00:42
12931,0,2014-06-16 18:28:20
12932,0,2014-06-17 17:59:25
12933,0,2014-06-17 20:47:07
12934,0,2014-06-18 22:37:35
12935,0,2014-06-18 22:47:19
12936,0,2014-06-18 23:30:51
12937,0,2014-06-19 23:00:56
12938,0,2014-06-20 02:31:51
12939,0,2014-06-20 02:55:24
12940,0,2014-06-20 17:32:07
12941,0,2014-06-20 17:33:31
12942,0,2014-06-22 16:55:58
12943,0,2014-06-22 16:58:53
12944,0,2014-06-23 09:05:03
12945,0,2014-06-23 10:17:29
12946,0,2014-06-23 21:03:24
12947,0,2014-06-24 06:32:30
12948,0,2014-06-24 20:17:59
12949,0,2014-06-24 21:39:03
12950,0,2014-06-25 02:33:49
12951,0,2014-06-25 03:41:04
12952,0,2014-06-25 15:44:02
12953,0,2014-06-26 23:09:10
12954,0,2014-06-28 00:23:54
12955,0,2014-06-28 01:11:07
12956,0,2014-06-28 07:39:06
12957,0,2014-06-28 21:53:56
12958,0,2014-06-30 15:16:05
12959,0,2014-06-30 20:51:42
12960,0,2014-07-01 04:51:50
12961,0,2014-07-02 01:11:45
12962,0,2014-07-03 01:55:53
12963,0,2014-07-03 04:38:02
12964,0,2014-07-03 18:10:19
12965,0,2014-07-03 21:43:20
12966,0,2014-07-06 04:03:29
12967,0,2014-07-07 13:23:52
12968,0,2014-07-07 13:30:57
12969,0,2014-07-07 22:12:58
12970,0,2014-07-08 16:38:32
12971,0,2014-07-08 21:48:41
12972,0,2014-07-09 06:49:00
12973,0,2014-07-09 14:16:49
12974,0,2014-07-09 16:56:54
12975,0,2014-07-09 20:24:30
12976,0,2014-07-10 22:51:27
12977,0,2014-07-11 03:35:12
12978,0,2014-07-12 01:59:45
12979,0,2014-07-12 22:17:30
12980,0,2014-07-13 18:54:08
12981,0,2014-07-14 16:01:11
12982,0,2014-07-14 17:01:56
12983,0,2014-07-14 18:11:14
12984,0,2014-07-14 18:18:31
12985,0,2014-07-14 23:07:28
12986,0,2014-07-15 04:44:25
12987,0,2014-07-15 06:23:21
12988,0,2014-07-16 00:41:12
12989,0,2014-07-16 21:05:43
12990,0,2014-07-16 21:30:40
12991,0,2014-07-16 22:22:45
12992,0,2014-07-16 22:27:50
12993,0,2014-07-17 02:01:51
12994,0,2014-07-17 20:08:15
12995,0,2014-07-18 02:01:39
12996,0,2014-07-18 04:12:10
12997,0,2014-07-18 18:05:13
12998,0,2014-07-18 18:15:33
12999,0,2014-07-18 18:19:14
13000,0,2014-07-18 18:25:29
13001,0,2014-07-18 20:26:57
13002,0,2014-07-18 23:10:09
13003,0,2014-07-19 17:17:42
13004,0,2014-07-19 17:22:36
13005,0,2014-07-20 17:33:05
13006,0,2014-07-21 05:21:02
13007,0,2014-07-21 06:06:07
13008,0,2014-07-21 18:33:53
13009,0,2014-07-22 01:17:07
13010,0,2014-07-22 02:44:34
13011,0,2014-07-22 04:43:49
13012,0,2014-07-22 18:42:51
13013,0,2014-07-22 18:46:06
13014,0,2014-07-22 19:00:49
13015,0,2014-07-22 19:10:53
13016,0,2014-07-22 22:24:59
13017,0,2014-07-23 01:54:17
13018,0,2014-07-23 15:11:53
13019,0,2014-07-23 21:33:41
13020,0,2014-07-24 01:28:14
13021,0,2014-07-24 22:08:23
13022,0,2014-07-25 03:05:03
13023,0,2014-07-25 18:01:55
13024,0,2014-07-25 23:03:49
13025,0,2014-07-26 15:39:55
13026,0,2014-07-26 15:44:16
13027,0,2014-07-28 23:09:48
13028,0,2014-07-28 23:20:54
13029,0,2014-07-29 01:46:44
13030,0,2014-07-29 10:18:00
13031,0,2014-07-29 21:31:40
13032,0,2014-07-30 00:05:32
13033,0,2014-07-30 00:07:27
13034,0,2014-07-30 00:09:09
13035,0,2014-07-30 00:09:46
13036,0,2014-07-30 01:08:05
13037,0,2014-07-30 01:22:46
13038,0,2014-07-30 19:22:25
13039,0,2014-07-30 23:50:11
13040,0,2014-07-31 01:01:32
13041,0,2014-07-31 02:53:44
13042,0,2014-07-31 08:20:19
13043,0,2014-07-31 10:38:20
13044,0,2014-07-31 16:10:43
13045,0,2014-07-31 16:19:23
13046,0,2014-07-31 18:27:18
13047,0,2014-07-31 20:00:57
13048,0,2014-07-31 20:54:30
13049,0,2014-08-01 01:59:52
13050,0,2014-08-04 19:17:53
13051,0,2014-08-05 00:41:18
13052,0,2014-08-05 05:38:40
13053,0,2014-08-05 05:52:51
13054,0,2014-08-05 06:44:59
13055,0,2014-08-05 07:23:02
13056,0,2014-08-05 16:11:44
13057,0,2014-08-05 18:52:26
13058,0,2014-08-05 18:57:18
13059,0,2014-08-05 23:05:47
13060,0,2014-08-06 03:05:13
13061,0,2014-08-06 06:41:55
13062,0,2014-08-06 06:45:25
13063,0,2014-08-06 17:58:01
13064,0,2014-08-06 19:20:08
13065,0,2014-08-06 19:59:11
13066,0,2014-08-06 20:01:41
13067,0,2014-08-06 22:14:05
13068,0,2014-08-07 02:26:05
13069,0,2014-08-07 16:26:35
13070,0,2014-08-07 18:18:28
13071,0,2014-08-07 18:23:01
13072,0,2014-08-07 23:22:08
13073,0,2014-08-07 23:23:23
13074,0,2014-08-07 23:57:14
13075,0,2014-08-08 01:07:13
13076,0,2014-08-12 15:06:35
13077,0,2014-08-12 17:46:21
13078,0,2014-08-12 18:42:54
13079,0,2014-08-13 02:50:13
13080,0,2014-08-13 05:53:38
13081,0,2014-08-13 17:23:31
13082,0,2014-08-13 19:07:59
13083,0,2014-08-13 21:08:36
13084,0,2014-08-14 03:44:38
13085,0,2014-08-14 06:37:50
13086,0,2014-08-14 21:27:23
13087,0,2014-08-14 21:35:17
13088,0,2014-08-14 23:46:38
13089,0,2014-08-15 04:28:01
13090,0,2014-08-15 21:44:48
13091,0,2014-08-15 22:30:46
13092,0,2014-08-16 02:49:44
13093,0,2014-08-18 00:17:02
13094,0,2014-08-18 00:44:45
13095,0,2014-08-18 05:42:21
13096,0,2014-08-18 10:59:56
13097,0,2014-08-18 16:00:13
13098,0,2014-08-18 17:05:02
13099,0,2014-08-18 17:32:15
13100,0,2014-08-18 18:47:10
13101,0,2014-08-18 19:05:13
13102,0,2014-08-18 19:10:33
13103,0,2014-08-19 00:21:01
13104,0,2014-08-19 02:02:58
13105,0,2014-08-19 05:11:30
13106,0,2014-08-19 17:18:03
13107,0,2014-08-19 21:01:57
13108,0,2014-08-19 22:26:43
13109,0,2014-08-19 22:41:10
13110,0,2014-08-20 01:44:48
13111,0,2014-08-20 02:34:32
13112,0,2014-08-20 17:00:58
13113,0,2014-08-20 20:15:04
13114,0,2014-08-20 23:15:09
13115,0,2014-08-21 00:08:35
13116,0,2014-08-21 00:22:20
13117,0,2014-08-21 05:40:48
13118,0,2014-08-21 17:17:30
13119,0,2014-08-21 17:33:17
13120,0,2014-08-21 17:38:06
13121,0,2014-08-21 19:00:21
13122,0,2014-08-21 20:26:45
13123,0,2014-08-21 20:32:07
13124,0,2014-08-21 20:32:21
13125,0,2014-08-22 00:12:42
13126,0,2014-08-22 15:30:33
13127,0,2014-08-22 15:35:20
13128,0,2014-08-22 17:09:49
13129,0,2014-08-22 21:07:43
13130,0,2014-08-23 00:53:53
13131,0,2014-08-23 04:30:46
13132,0,2014-08-23 22:51:40
13133,0,2014-08-24 03:47:17
13134,0,2014-08-25 17:16:07
13135,0,2014-08-25 18:01:35
13136,0,2014-08-25 21:54:56
13137,0,2014-08-25 21:56:13
13138,0,2014-08-26 01:07:25
13139,0,2014-08-26 04:17:07
13140,0,2014-08-26 07:29:47
13141,0,2014-08-26 17:31:48
13142,0,2014-08-26 18:37:37
13143,0,2014-08-26 20:44:54
13144,0,2014-08-26 23:44:07
13145,0,2014-08-27 07:06:16
13146,0,2014-08-27 17:00:57
13147,0,2014-08-27 17:36:23
13148,0,2014-08-27 20:27:21
13149,0,2014-08-27 20:44:06
13150,0,2014-08-28 00:27:26
13151,0,2014-08-28 03:15:13
13152,0,2014-08-28 05:35:31
13153,0,2014-08-28 05:39:27
13154,0,2014-08-28 21:10:29
13155,0,2014-08-28 23:30:22
13156,0,2014-08-29 07:41:56
13157,0,2014-08-29 08:54:09
13158,0,2014-08-29 17:16:39
13159,0,2014-08-29 17:53:08
13160,0,2014-08-29 18:50:44
13161,0,2014-08-29 19:45:41
13162,0,2014-08-30 00:22:28
13163,0,2014-08-30 00:24:22
13164,0,2014-08-30 01:11:20
13165,0,2014-08-30 06:44:46
13166,0,2014-08-30 22:14:40
13167,0,2014-09-01 01:42:11
13168,0,2014-09-01 01:51:03
13169,0,2014-09-01 01:52:47
13170,0,2014-09-01 17:06:19
13171,0,2014-09-02 04:41:29
13172,0,2014-09-02 16:19:17
13173,0,2014-09-02 16:22:08
13174,0,2014-09-02 22:29:43
13175,0,2014-09-03 10:46:04
13176,0,2014-09-03 15:54:06
13177,0,2014-09-03 21:56:34
13178,0,2014-09-03 22:44:01
13179,0,2014-09-04 00:00:51
13180,0,2014-09-04 01:53:42
13181,0,2014-09-04 02:49:46
13182,0,2014-09-04 14:58:20
13183,0,2014-09-04 15:29:56
13184,0,2014-09-04 15:49:58
13185,0,2014-09-04 18:23:22
13186,0,2014-09-04 20:25:49
13187,0,2014-09-05 00:13:34
13188,0,2014-09-05 00:49:59
13189,0,2014-09-05 02:17:37
13190,0,2014-09-05 15:59:47
13191,0,2014-09-05 16:08:01
13192,0,2014-09-05 17:52:32
13193,0,2014-09-05 18:12:51
13194,0,2014-09-05 19:25:46
13195,0,2014-09-05 20:16:08
13196,0,2014-09-05 21:43:37
13197,0,2014-09-05 21:45:32
13198,0,2014-09-05 21:46:48
13199,0,2014-09-05 22:24:43
13200,0,2014-09-05 23:45:05
13201,0,2014-09-06 04:47:59
13202,0,2014-09-06 15:38:43
13203,0,2014-09-06 16:37:17
13204,0,2014-09-06 20:11:33
13205,0,2014-09-07 07:53:06
13206,0,2014-09-08 04:38:17
13207,0,2014-09-08 04:40:59
13208,0,2014-09-08 18:43:30
13209,0,2014-09-09 00:33:14
13210,0,2014-09-09 00:44:56
13211,0,2014-09-09 01:46:06
13212,0,2014-09-09 02:39:05
13213,0,2014-09-09 03:31:52
13214,0,2014-09-09 09:05:26
13215,0,2014-09-09 14:56:19
13216,0,2014-09-09 15:00:05
13217,0,2014-09-10 06:01:52
13218,0,2014-09-10 07:44:58
13219,0,2014-09-10 18:15:32
13220,0,2014-09-10 18:16:36
13221,0,2014-09-10 21:41:16
13222,0,2014-09-10 22:36:50
13223,0,2014-09-11 00:35:43
13224,0,2014-09-11 01:13:02
13225,0,2014-09-11 14:39:46
13226,0,2014-09-11 15:58:13
13227,0,2014-09-11 18:17:31
13228,0,2014-09-11 18:53:14
13229,0,2014-09-12 00:34:09
13230,0,2014-09-12 00:37:14
13231,0,2014-09-12 00:43:29
13232,0,2014-09-12 01:40:27
13233,0,2014-09-12 14:35:17
13234,0,2014-09-12 16:22:37
13235,0,2014-09-12 17:00:38
13236,0,2014-09-12 18:03:38
13237,0,2014-09-12 23:08:43
13238,0,2014-09-12 23:21:03
13239,0,2014-09-13 00:39:26
13240,0,2014-09-13 00:56:58
13241,0,2014-09-13 09:11:48
13242,0,2014-09-13 22:09:31
13243,0,2014-09-14 19:26:28
13244,0,2014-09-15 06:05:44
13245,0,2014-09-15 11:35:02
13246,0,2014-09-15 22:48:21
13247,0,2014-09-15 23:20:43
13248,0,2014-09-15 23:24:32
13249,0,2014-09-16 00:26:34
13250,0,2014-09-16 02:02:48
13251,0,2014-09-16 05:37:58
13252,0,2014-09-16 17:36:40
13253,0,2014-09-16 19:21:10
13254,0,2014-09-16 19:40:51
13255,0,2014-09-16 21:09:53
13256,0,2014-09-16 21:13:16
13257,0,2014-09-16 22:14:10
13258,0,2014-09-16 23:52:12
13259,0,2014-09-17 14:12:19
13260,0,2014-09-17 15:33:38
13261,0,2014-09-17 17:58:29
13262,0,2014-09-17 20:51:53
